AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
387,3.10615909852555,0.00945694391980166,0.0161707999214324,1.26207876338339
388,3.11218063572122,0.00946185008293938,0.0161837184579898,1.26327626851398
389,3.11819410441509,0.00946673383347051,0.0161965730607803,1.26446964860638
390,3.12419956519902,0.00947159549346017,0.0162093644729679,1.2656589635359
391,3.13019707866489,0.00947643538497348,0.0162220934377169,1.26684427317785
392,3.13618670540459,0.00948125383007564,0.0162347606981914,1.26802563740753
393,3.14216850600999,0.00948605115083175,0.0162473669975557,1.26920311610024
394,3.14814254107297,0.00949082766930697,0.016259913078974,1.2703767691313
395,3.15410887118539,0.00949558370756641,0.0162723996856103,1.27154665637601
396,3.16006755693914,0.00950031958767524,0.016284827560629,1.27271283770967
397,3.16601865892611,0.00950503563169861,0.0162971974471942,1.27387537300759
398,3.17196223773815,0.00950973216170163,0.0163095100884701,1.27503432214507
399,3.17789835396717,0.00951440949974948,0.0163217662276208,1.27618974499742
400,3.18382706820502,0.00951906796790728,0.0163339666078107,1.27734170143995
401,3.18974844104358,0.00952370788824016,0.0163461119722038,1.27849025134795
402,3.19566253307474,0.0095283295828133,0.0163582030639643,1.27963545459674
403,3.20156940489036,0.00953293337369181,0.0163702406262565,1.28077737106163
404,3.20746911708234,0.00953751958294085,0.0163822254022445,1.2819160606179
405,3.21336173024254,0.00954208853262555,0.0163941581350926,1.28305158314088
406,3.21924730496284,0.00954664054481104,0.0164060395679649,1.28418399850587
407,3.22512590183512,0.00955117594156249,0.0164178704440255,1.28531336658817
408,3.23099758145126,0.00955569504494503,0.0164296515064388,1.28643974726308
409,3.23686240440313,0.00956019817702381,0.0164413834983688,1.28756320040592
410,3.24272043128261,0.00956468565986395,0.0164530671629798,1.28868378589199
411,3.24857172268158,0.00956915781553061,0.0164647032434359,1.28980156359659
412,3.25441633919191,0.00957361496608893,0.0164762924829014,1.29091659339503
413,3.26025434140549,0.00957805743360406,0.0164878356245404,1.29202893516262
414,3.26608578991418,0.00958248554014111,0.0164993334115172,1.29313864877465
415,3.27191074530987,0.00958689960776526,0.0165107865869958,1.29424579410644
416,3.27772926818444,0.00959129995854164,0.0165221958941406,1.29535043103329
417,3.28354141912975,0.00959568691453537,0.0165335620761156,1.29645261943051
418,3.28934725873769,0.00960006079781163,0.0165448858760852,1.2975524191734
419,3.29514684760014,0.00960442193043553,0.0165561680372134,1.29864989013726
420,3.30094024630897,0.00960877063447223,0.0165674093026644,1.29974509219741
421,3.30672751545606,0.00961310723198686,0.0165786104156025,1.30083808522914
422,3.31250871563328,0.00961743204504458,0.0165897721191919,1.30192892910777
423,3.31828390743253,0.00962174539571052,0.0166008951565967,1.30301768370859
424,3.32405315144565,0.00962604760604983,0.016611980270981,1.30410440890692
425,3.32981650826455,0.00963033899812764,0.0166230282055092,1.30518916457806
426,3.33557403848109,0.00963461989400908,0.0166340397033454,1.30627201059731
427,3.34132580268716,0.00963889061575932,0.0166450155076538,1.30735300683999
428,3.34707186147462,0.0096431514854435,0.0166559563615985,1.30843221318138
429,3.35281227543536,0.00964740282512674,0.0166668630083438,1.30950968949681
430,3.35854710516126,0.00965164495687421,0.0166777361910539,1.31058549566157
431,3.36427641124418,0.00965587820275102,0.0166885766528928,1.31165969155098
432,3.37000025427602,0.00966010288482235,0.016699385137025,1.31273233704033
433,3.37571869484864,0.00966431932515331,0.0167101623866144,1.31380349200493
434,3.38143179355391,0.00966852784580905,0.0167209091448254,1.31487321632009
435,3.38713961098374,0.00967272876885472,0.016731626154822,1.31594156986111
436,3.39284220772997,0.00967692241635546,0.0167423141597685,1.3170086125033
437,3.3985396443845,0.00968110911037641,0.0167529739028292,1.31807440412197
438,3.4042319815392,0.00968528917298271,0.016763606127168,1.31913900459241
439,3.40991927978596,0.00968946292623951,0.0167742115759493,1.32020247378994
440,3.41560159971663,0.00969363069221193,0.0167847909923373,1.32126487158986
441,3.42127900192311,0.00969779279296514,0.0167953451194961,1.32232625786747
442,3.42695154699726,0.00970194955056427,0.0168058747005899,1.32338669249808
443,3.43261929553098,0.00970610128707445,0.016816380478783,1.324446235357
444,3.43828230811613,0.00971024832456086,0.0168268631972394,1.32550494631953
445,3.44394064534459,0.0097143909850886,0.0168373235991234,1.32656288526098
446,3.44959436780824,0.00971852959072283,0.0168477624275992,1.32762011205665
447,3.45524353609895,0.00972266446352869,0.016858180425831,1.32867668658184
448,3.4608882108086,0.00972679592557133,0.0168685783369829,1.32973266871187
449,3.46652845252908,0.00973092429891587,0.0168789569042192,1.33078811832203
450,3.47216432185225,0.00973504990562748,0.016889316870704,1.33184309528764
451,3.47779587937,0.00973917306777128,0.0168996589796016,1.332897659484
452,3.48342318567419,0.00974329410741243,0.016909983974076,1.33395187078641
453,3.48904630135672,0.00974741334661605,0.0169202925972915,1.33500578907018
454,3.49466528700945,0.00975153110744731,0.0169305855924124,1.33605947421062
455,3.50028020322427,0.00975564771197133,0.0169408637026027,1.33711298608303
456,3.50589111059304,0.00975976348225325,0.0169511276710267,1.33816638456271
457,3.51149806970765,0.00976387874035824,0.0169613782408486,1.33921972952497
458,3.51710114115998,0.00976799380835141,0.0169716161552325,1.34027308084512
459,3.5227003855419,0.00977210900829792,0.0169818421573427,1.34132649839846
460,3.52829586344529,0.00977622466226291,0.0169920569903432,1.3423800420603
461,3.53388763546202,0.00978034109231152,0.0170022613973984,1.34343377170594
462,3.53947576218397,0.00978445862050888,0.0170124561216724,1.34448774721069
463,3.54506030420302,0.00978857756892015,0.0170226419063294,1.34554202844985
464,3.55064132211105,0.00979269825961048,0.0170328194945336,1.34659667529873
465,3.55621887649994,0.00979682101464497,0.0170429896294491,1.34765174763263
466,3.56179302796156,0.0098009461560888,0.0170531530542402,1.34870730532687
467,3.56736383708778,0.00980507400600712,0.0170633105120711,1.34976340825674
468,3.57293136447049,0.00980920488646504,0.017073462746106,1.35082011629754
469,3.57849567070157,0.00981333911952771,0.0170836104995089,1.3518774893246
470,3.58405681637289,0.00981747702726029,0.0170937545154441,1.3529355872132
471,3.58961486207632,0.0098216189317279,0.0171038955370759,1.35399446983866
472,3.59516986840374,0.0098257651549957,0.0171140343075684,1.35505419707629
473,3.60072189594704,0.00982991601912882,0.0171241715700857,1.35611482880138
474,3.60627100529809,0.00983407184619241,0.0171343080677922,1.35717642488924
475,3.61181725704876,0.00983823295825161,0.0171444445438519,1.35823904521518
476,3.61736071179094,0.00984239967737155,0.0171545817414291,1.3593027496545
477,3.6229014301165,0.0098465723256174,0.0171647204036879,1.36036759808251
478,3.62843947261731,0.00985075122505427,0.0171748612737925,1.36143365037451
479,3.63397489988526,0.00985493669774732,0.0171850050949072,1.36250096640582
480,3.63950777251222,0.0098591290657617,0.017195152610196,1.36356960605173
481,3.64503815109007,0.00986332865116252,0.0172053045628233,1.36463962918755
482,3.65056609621068,0.00986753577601495,0.0172154616959532,1.36571109568858
483,3.65609166846595,0.00987175076238413,0.0172256247527498,1.36678406543014
484,3.66161492844772,0.0098759739323352,0.0172357944763775,1.36785859828752
485,3.6671359367479,0.00988020560793329,0.0172459716100003,1.36893475413603
486,3.67265475395835,0.00988444611124356,0.0172561568967824,1.37001259285098
487,3.67817144067095,0.00988869576433113,0.017266351079888,1.37109217430767
488,3.68368605747759,0.00989295488926117,0.0172765549024814,1.37217355838141
489,3.68919866497013,0.0098972238080988,0.0172867691077267,1.3732568049475
490,3.69470932374045,0.00990150284290918,0.0172969944387882,1.37434197388125
491,3.70021809438043,0.00990579231575743,0.0173072316388299,1.37542912505797
492,3.70572503748195,0.00991009254870871,0.017317481451016,1.37651831835295
493,3.71123021363689,0.00991440386382816,0.0173277446185109,1.37760961364151
494,3.71673368343711,0.00991872658318091,0.0173380218844786,1.37870307079894
495,3.72223550747451,0.00992306102883209,0.0173483139920834,1.37979874970057
496,3.72773574634096,0.0099274075228469,0.0173586216844895,1.38089671022168
497,3.73323446062832,0.00993176638729042,0.0173689457048609,1.38199701223759
498,3.73873171092849,0.00993613794422782,0.017379286796362,1.3830997156236
499,3.74422755783333,0.00994052251572424,0.0173896457021568,1.38420488025502
500,3.74972206193473,0.00994492042384482,0.0174000231654097,1.38531256600715
501,3.75521528382457,0.0099493319906547,0.0174104199292848,1.3864228327553
502,3.76070728409471,0.00995375753821903,0.0174208367369462,1.38753574037477
503,3.76619812333703,0.00995819738860294,0.0174312743315582,1.38865134874086
504,3.77168786214342,0.00996265186387159,0.017441733456285,1.38976971772889
505,3.77717656110576,0.00996712128609009,0.0174522148542907,1.39089090721416
506,3.78266428081591,0.00997160597732361,0.0174627192687395,1.39201497707198
507,3.78815108186575,0.00997610625963729,0.0174732474427956,1.39314198717765
508,3.79363702484717,0.00998062245509627,0.0174838001196233,1.39427199740647
509,3.79912217035204,0.00998515488576569,0.0174943780423867,1.39540506763375
510,3.80460657897223,0.00998970387371068,0.0175049819542499,1.39654125773479
511,3.81009031129963,0.0099942697409964,0.0175156125983773,1.39768062758491
512,3.81557342792611,0.00999885280968798,0.0175262707179329,1.3988232370594
513,3.82105598944355,0.0100034534018506,0.0175369570560809,1.39996914603358
514,3.82653805644382,0.0100080718395493,0.0175476723559856,1.40111841438274
515,3.8320196895188,0.0100127084448493,0.0175584173608112,1.4022711019822
516,3.83750094926038,0.0100173635398158,0.0175691928137218,1.40342726870725
517,3.84298189626042,0.0100220374465138,0.0175799994578816,1.40458697443321
518,3.8484625911108,0.0100267304870086,0.0175908380364547,1.40575027903538
519,3.85394309440341,0.0100314429833652,0.0176017092926055,1.40691724238906
520,3.85942346673011,0.0100361752576488,0.0176126139694981,1.40808792436956
521,3.86490376868279,0.0100409276319246,0.0176235528102966,1.40926238485218
522,3.87038406085332,0.0100457004282576,0.0176345265581653,1.41044068371224
523,3.87586440383358,0.0100504939687131,0.0176455359562684,1.41162288082503
524,3.88134485821545,0.0100553085753561,0.01765658174777,1.41280903606586
525,3.8868254845908,0.0100601445702519,0.0176676646758343,1.41399920931004
526,3.89230634355152,0.0100650022754655,0.0176787854836255,1.41519346043287
527,3.89778749568947,0.0100698820130621,0.0176899449143079,1.41639184930966
528,3.90326900159654,0.0100747841051069,0.0177011437110455,1.41759443581571
529,3.9087509218646,0.0100797088736649,0.0177123826170026,1.41880127982633
530,3.91423331708553,0.0100846566408013,0.0177236623753434,1.42001244121682
531,3.91971624785121,0.0100896277285813,0.0177349837292321,1.42122797986249
532,3.9251997747535,0.01009462245907,0.0177463474218328,1.42244795563865
533,3.93068395838431,0.0100996411543326,0.0177577541963097,1.42367242842059
534,3.93616885933549,0.0101046841364342,0.0177692047958271,1.42490145808363
535,3.94165453819893,0.0101097517274398,0.0177806999635491,1.42613510450307
536,3.9471410555665,0.0101148442494148,0.0177922404426399,1.42737342755422
537,3.95262847203008,0.0101199620244242,0.0178038269762638,1.42861648711237
538,3.95811684818154,0.0101251053745331,0.0178154603075848,1.42986434305285
539,3.96360624461278,0.0101302746218068,0.0178271411797672,1.43111705525094
540,3.96909672191565,0.0101354700883102,0.0178388703359751,1.43237468358196
541,3.97458834068203,0.0101406920961087,0.0178506485193728,1.43363728792122
542,3.98008116150382,0.0101459409672673,0.0178624764731245,1.43490492814401
543,3.98557524497289,0.0101512170238512,0.0178743549403943,1.43617766412564
544,3.99107065168109,0.0101565205879254,0.0178862846643464,1.43745555574142
545,3.99656744222033,0.0101618519815553,0.017898266388145,1.43873866286666
546,4.00206567718247,0.0101672115268058,0.0179103008549543,1.44002704537666
547,4.0075654171594,0.0101725995457421,0.0179223888079385,1.44132076314672
548,4.01306672274298,0.0101780163604295,0.0179345309902618,1.44261987605215
549,4.0185696545251,0.0101834622929329,0.0179467281450884,1.44392444396826
550,4.02407427309763,0.0101889376653176,0.0179589810155825,1.44523452677035
551,4.02958063905245,0.0101944427996488,0.0179712903449081,1.44655018433372
552,4.03508881298144,0.0101999780179914,0.0179836568762297,1.44787147653369
553,4.04059885547647,0.0102055436424108,0.0179960813527112,1.44919846324555
554,4.04611082712942,0.010211139994972,0.018008564517517,1.45053120434461
555,4.05162478853218,0.0102167673977402,0.0180211071138111,1.45186975970618
556,4.05714080027661,0.0102224261727805,0.0180337098847579,1.45321418920557
557,4.06265892295459,0.010228116642158,0.0180463735735214,1.45456455271808
558,4.06817921715801,0.0102338391279379,0.0180590989232659,1.455920910119
559,4.07370174347873,0.0102395939521854,0.0180718866771556,1.45728332128366
560,4.07922656250863,0.0102453814369656,0.0180847375783547,1.45865184608735
561,4.0847537348396,0.0102512019043436,0.0180976523700272,1.46002654440538
562,4.09028332106351,0.0102570556763846,0.0181106317953376,1.46140747611306
563,4.09581538177223,0.0102629430751536,0.0181236765974498,1.46279470108569
564,4.10134997752356,0.0102688644225167,0.0181367875190768,1.46418827915991
565,4.10688714827021,0.0102748199198806,0.0181499650300779,1.46558824679931
566,4.11242687846687,0.0102808094442064,0.0181632088654053,1.46699457751414
567,4.1179691433191,0.0102868328183837,0.0181765186375335,1.46840723432304
568,4.12351391803245,0.0102928898653022,0.0181898939589369,1.46982618024465
569,4.12906117781246,0.0102989804078516,0.0182033344420902,1.47125137829759
570,4.13461089786468,0.0103051042689217,0.0182168396994677,1.47268279150051
571,4.14016305339467,0.010311261271402,0.018230409343544,1.47412038287202
572,4.14571761960797,0.0103174512381822,0.0182440429867935,1.47556411543077
573,4.15127457171012,0.0103236739921521,0.0182577402416907,1.47701395219539
574,4.15683388490669,0.0103299293562014,0.0182715007207102,1.4784698561845
575,4.16239553440321,0.0103362171532196,0.0182853240363264,1.47993179041675
576,4.16795949540523,0.0103425372060966,0.0182992098010138,1.48139971791076
577,4.17352574311832,0.0103488893377219,0.0183131576272469,1.48287360168516
578,4.179094252748,0.0103552733709853,0.0183271671275002,1.4843534047586
579,4.18466499949984,0.0103616891287765,0.0183412379142481,1.48583909014969
580,4.19023795857938,0.0103681364339851,0.0183553695999653,1.48733062087708
581,4.19581310519217,0.0103746151095009,0.018369561797126,1.4888279599594
582,4.20139041454376,0.0103811249782135,0.0183838141182049,1.49033107041527
583,4.2069698618397,0.0103876658630126,0.0183981261756765,1.49183991526334
