AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
11781,50.1144131835033,0.192516391528069,0.258082699113476,20.1899550525714
11782,50.1178030730978,0.192545232254493,0.258113759547662,20.1916268313723
11783,50.1211927446023,0.192574075548086,0.258144822468949,20.1932985739745
11784,50.1245821980723,0.192602921408194,0.258175887876703,20.1949702803872
11785,50.1279714335634,0.192631769834163,0.258206955770291,20.1966419506195
11786,50.1313604511311,0.192660620825339,0.258238026149079,20.1983135846808
11787,50.1347492508309,0.192689474381068,0.258269099012435,20.1999851825801
11788,50.1381378327184,0.192718330500697,0.258300174359724,20.2016567443268
11789,50.1415261968492,0.192747189183572,0.258331252190314,20.2033282699301
11790,50.1449143432787,0.192776050429039,0.258362332503571,20.2049997593991
11791,50.1483022720626,0.192804914236445,0.258393415298861,20.2066712127432
11792,50.1516899832563,0.192833780605135,0.258424500575552,20.2083426299714
11793,50.1550774769154,0.192862649534456,0.258455588333009,20.2100140110931
11794,50.1584647530954,0.192891521023753,0.2584866785706,20.2116853561174
11795,50.1618518118519,0.192920395072375,0.258517771287691,20.2133566650536
11796,50.1652386532404,0.192949271679665,0.258548866483649,20.2150279379109
11797,50.1686252773164,0.192978150844972,0.25857996415784,20.2166991746985
11798,50.1720116841356,0.19300703256764,0.25861106430963,20.2183703754257
11799,50.1753978737534,0.193035916847017,0.258642166938388,20.2200415401015
11800,50.1787838462253,0.193064803682448,0.258673272043478,20.2217126687354
11801,50.182169601607,0.193093693073279,0.258704379624269,20.2233837613364
11802,50.185555139954,0.193122585018858,0.258735489680126,20.2250548179138
11803,50.1889404613217,0.193151479518529,0.258766602210415,20.2267258384768
11804,50.1923255657658,0.19318037657164,0.258797717214505,20.2283968230347
11805,50.1957104533417,0.193209276177537,0.25882883469176,20.2300677715966
11806,50.1990951241051,0.193238178335565,0.258859954641549,20.2317386841719
11807,50.2024795781114,0.193267083045071,0.258891077063237,20.2334095607696
11808,50.2058638154162,0.193295990305401,0.258922201956191,20.235080401399
11809,50.2092478360751,0.193324900115902,0.258953329319778,20.2367512060693
11810,50.2126316401435,0.19335381247592,0.258984459153364,20.2384219747898
11811,50.216015227677,0.1933827273848,0.259015591456316,20.2400927075697
11812,50.2193985987313,0.193411644841889,0.259046726228001,20.2417634044181
11813,50.2227817533617,0.193440564846534,0.259077863467785,20.2434340653444
11814,50.2261646916238,0.193469487398081,0.259109003175034,20.2451046903576
11815,50.2295474135732,0.193498412495875,0.259140145349116,20.2467752794672
11816,50.2329299192655,0.193527340139263,0.259171289989397,20.2484458326821
11817,50.2363122087561,0.193556270327591,0.259202437095244,20.2501163500118
11818,50.2396942821006,0.193585203060206,0.259233586666023,20.2517868314654
11819,50.2430761393546,0.193614138336454,0.259264738701101,20.253457277052
11820,50.2464577805735,0.193643076155681,0.259295893199845,20.255127686781
11821,50.249839205813,0.193672016517232,0.25932705016162,20.2567980606616
11822,50.2532204151285,0.193700959420455,0.259358209585794,20.258468398703
11823,50.2566014085757,0.193729904864696,0.259389371471734,20.2601387009143
11824,50.2599821862099,0.193758852849301,0.259420535818805,20.2618089673048
11825,50.2633627480869,0.193787803373615,0.259451702626376,20.2634791978838
11826,50.2667430942621,0.193816756436986,0.259482871893811,20.2651493926604
11827,50.270123224791,0.19384571203876,0.259514043620478,20.2668195516439
11828,50.2735031397292,0.193874670178282,0.259545217805744,20.2684896748435
11829,50.2768828391324,0.193903630854899,0.259576394448975,20.2701597622684
11830,50.2802623230558,0.193932594067957,0.259607573549537,20.2718298139278
11831,50.2836415915553,0.193961559816803,0.259638755106798,20.2734998298309
11832,50.2870206446861,0.193990528100782,0.259669939120123,20.275169809987
11833,50.290399482504,0.194019498919242,0.25970112558888,20.2768397544053
11834,50.2937781050644,0.194048472271527,0.259732314512435,20.2785096630949
11835,50.297156512423,0.194077448156985,0.259763505890155,20.2801795360652
11836,50.3005347046351,0.194106426574961,0.259794699721407,20.2818493733254
11837,50.3039126817564,0.194135407524802,0.259825896005556,20.2835191748845
11838,50.3072904438425,0.194164391005854,0.25985709474197,20.285188940752
11839,50.3106679909487,0.194193377017463,0.259888295930015,20.2868586709369
11840,50.3140453231308,0.194222365558976,0.259919499569058,20.2885283654486
11841,50.3174224404442,0.194251356629738,0.259950705658466,20.2901980242961
11842,50.3207993429445,0.194280350229096,0.259981914197604,20.2918676474888
11843,50.3241760306872,0.194309346356397,0.26001312518584,20.2935372350359
11844,50.3275525037278,0.194338345010986,0.260044338622541,20.2952067869466
11845,50.3309287621219,0.194367346192209,0.260075554507072,20.2968763032301
11846,50.334304805925,0.194396349899413,0.260106772838801,20.2985457838955
11847,50.3376806351928,0.194425356131944,0.260137993617095,20.3002152289523
11848,50.3410562499806,0.194454364889149,0.260169216841318,20.3018846384095
11849,50.3444316503441,0.194483376170373,0.26020044251084,20.3035540122763
11850,50.3478068363388,0.194512389974963,0.260231670625025,20.3052233505621
11851,50.3511818080202,0.194541406302264,0.260262901183241,20.306892653276
11852,50.3545565654439,0.194570425151624,0.260294134184854,20.3085619204272
11853,50.3579311086654,0.194599446522388,0.260325369629232,20.3102311520249
11854,50.3613054377403,0.194628470413903,0.260356607515739,20.3119003480784
11855,50.3646795527241,0.194657496825515,0.260387847843744,20.313569508597
11856,50.3680534536723,0.19468652575657,0.260419090612612,20.3152386335897
11857,50.3714271406404,0.194715557206414,0.260450335821711,20.3169077230658
11858,50.3748006136841,0.194744591174393,0.260481583470406,20.3185767770346
11859,50.3781738728589,0.194773627659855,0.260512833558066,20.3202457955053
11860,50.3815469182202,0.194802666662144,0.260544086084055,20.321914778487
11861,50.3849197498237,0.194831708180608,0.260575341047741,20.323583725989
11862,50.3882923677249,0.194860752214592,0.260606598448491,20.3252526380206
11863,50.3916647719792,0.194889798763442,0.260637858285671,20.3269215145909
11864,50.3950369626424,0.194918847826506,0.260669120558647,20.3285903557091
11865,50.3984089397698,0.194947899403129,0.260700385266786,20.3302591613845
11866,50.4017807034171,0.194976953492656,0.260731652409456,20.3319279316263
11867,50.4051522536397,0.195006010094436,0.260762921986022,20.3335966664438
11868,50.4085235904933,0.195035069207813,0.260794193995851,20.335265365846
11869,50.4118947140334,0.195064130832135,0.26082546843831,20.3369340298423
11870,50.4152656243154,0.195093194966746,0.260856745312765,20.3386026584419
11871,50.418636321395,0.195122261610995,0.260888024618583,20.340271251654
11872,50.4220068053276,0.195151330764225,0.260919306355131,20.3419398094877
11873,50.4253770761689,0.195180402425785,0.260950590521774,20.3436083319524
11874,50.4287471339744,0.19520947659502,0.260981877117881,20.3452768190572
11875,50.4321169787995,0.195238553271276,0.261013166142817,20.3469452708114
11876,50.4354866106999,0.1952676324539,0.26104445759595,20.3486136872242
11877,50.4388560297311,0.195296714142238,0.261075751476644,20.3502820683048
11878,50.4422252359486,0.195325798335635,0.261107047784269,20.3519504140623
11879,50.445594229408,0.195354885033439,0.261138346518189,20.3536187245062
11880,50.4489630101647,0.195383974234996,0.261169647677771,20.3552869996454
11881,50.4523315782745,0.195413065939651,0.261200951262383,20.3569552394894
11882,50.4556999337927,0.195442160146751,0.26123225727139,20.3586234440472
11883,50.4590680767749,0.195471256855643,0.26126356570416,20.3602916133282
11884,50.4624360072767,0.195500356065672,0.261294876560059,20.3619597473415
11885,50.4658037253536,0.195529457776184,0.261326189838454,20.3636278460963
11886,50.4691712310611,0.195558561986527,0.26135750553871,20.3652959096019
11887,50.4725385244549,0.195587668696045,0.261388823660196,20.3669639378674
11888,50.4759056055903,0.195616777904086,0.261420144202277,20.3686319309022
11889,50.4792724745231,0.195645889609995,0.26145146716432,20.3702998887154
11890,50.4826391313086,0.195675003813119,0.261482792545692,20.3719678113163
11891,50.4860055760025,0.195704120512804,0.261514120345759,20.373635698714
11892,50.4893718086603,0.195733239708396,0.261545450563887,20.3753035509177
11893,50.4927378293375,0.195762361399242,0.261576783199445,20.3769713679368
11894,50.4961036380897,0.195791485584688,0.261608118251798,20.3786391497804
11895,50.4994692349724,0.195820612264079,0.261639455720312,20.3803068964577
11896,50.5028346200411,0.195849741436762,0.261670795604355,20.381974607978
11897,50.5061997933515,0.195878873102084,0.261702137903293,20.3836422843504
11898,50.5095647549589,0.195908007259391,0.261733482616492,20.3853099255843
11899,50.5129295049191,0.195937143908028,0.26176482974332,20.3869775316887
11900,50.5162940432874,0.195966283047342,0.261796179283142,20.388645102673
11901,50.5196583701195,0.195995424676679,0.261827531235326,20.3903126385463
11902,50.5230224854709,0.196024568795386,0.261858885599239,20.3919801393179
11903,50.5263863893972,0.196053715402809,0.261890242374246,20.393647604997
11904,50.5297500819538,0.196082864498294,0.261921601559714,20.3953150355927
11905,50.5331135631963,0.196112016081187,0.26195296315501,20.3969824311144
11906,50.5364768331803,0.196141170150834,0.2619843271595,20.3986497915712
11907,50.5398398919612,0.196170326706582,0.262015693572552,20.4003171169724
11908,50.5432027395947,0.196199485747776,0.262047062393532,20.4019844073272
11909,50.5465653761363,0.196228647273764,0.262078433621806,20.4036516626447
11910,50.5499278016415,0.196257811283891,0.262109807256741,20.4053188829343
11911,50.5532900161659,0.196286977777504,0.262141183297704,20.4069860682051
11912,50.5566520197649,0.196316146753948,0.262172561744061,20.4086532184663
11913,50.5600138124942,0.19634531821257,0.262203942595179,20.4103203337272
11914,50.5633753944093,0.196374492152717,0.262235325850424,20.411987413997
11915,50.5667367655657,0.196403668573734,0.262266711509164,20.4136544592849
11916,50.5700979260189,0.196432847474967,0.262298099570764,20.4153214696002
11917,50.5734588758246,0.196462028855764,0.262329490034592,20.416988444952
11918,50.5768196150381,0.196491212715469,0.262360882900013,20.4186553853495
11919,50.5801801437152,0.19652039905343,0.262392278166395,20.420322290802
11920,50.5835404619113,0.196549587868993,0.262423675833105,20.4219891613187
11921,50.5869005696819,0.196578779161503,0.262455075899508,20.4236559969089
11922,50.5902604670827,0.196607972930307,0.262486478364971,20.4253227975816
11923,50.593620154169,0.196637169174752,0.262517883228862,20.4269895633463
11924,50.5969796309966,0.196666367894183,0.262549290490546,20.428656294212
11925,50.6003388976209,0.196695569087946,0.262580700149391,20.430322990188
11926,50.6036979540975,0.196724772755389,0.262612112204762,20.4319896512835
11927,50.6070568004818,0.196753978895857,0.262643526656027,20.4336562775077
11928,50.6104154368295,0.196783187508696,0.262674943502553,20.4353228688699
11929,50.6137738631961,0.196812398593252,0.262706362743705,20.4369894253793
11930,50.6171320796371,0.196841612148873,0.26273778437885,20.438655947045
11931,50.6204900862081,0.196870828174904,0.262769208407355,20.4403224338764
11932,50.6238478829645,0.19690004667069,0.262800634828587,20.4419888858825
11933,50.627205469962,0.19692926763558,0.262832063641912,20.4436553030727
11934,50.6305628472562,0.196958491068918,0.262863494846697,20.4453216854562
11935,50.6339200149024,0.196987716970051,0.262894928442308,20.4469880330422
11936,50.6372769729563,0.197016945338325,0.262926364428113,20.4486543458398
11937,50.6406337214734,0.197046176173087,0.262957802803477,20.4503206238584
11938,50.6439902605092,0.197075409473682,0.262989243567767,20.4519868671071
11939,50.6473465901194,0.197104645239457,0.263020686720351,20.4536530755951
11940,50.6507027103593,0.197133883469759,0.263052132260594,20.4553192493318
11941,50.6540586212847,0.197163124163932,0.263083580187863,20.4569853883262
11942,50.6574143229509,0.197192367321324,0.263115030501525,20.4586514925876
11943,50.6607698154136,0.197221612941281,0.263146483200946,20.4603175621252
11944,50.6641250987283,0.197250861023149,0.263177938285493,20.4619835969483
11945,50.6674801729505,0.197280111566274,0.263209395754533,20.4636495970661
11946,50.6708350381357,0.197309364570002,0.263240855607432,20.4653155624878
11947,50.6741896943396,0.197338620033681,0.263272317843557,20.4669814932225
11948,50.6775441416177,0.197367877956655,0.263303782462274,20.4686473892796
11949,50.6808983800254,0.197397138338271,0.263335249462951,20.4703132506682
11950,50.6842524096184,0.197426401177875,0.263366718844953,20.4719790773976
11951,50.6876062304521,0.197455666474815,0.263398190607648,20.4736448694769
11952,50.6909598425821,0.197484934228435,0.263429664750401,20.4753106269155
11953,50.694313246064,0.197514204438082,0.26346114127258,20.4769763497224
11954,50.6976664409533,0.197543477103102,0.263492620173552,20.478642037907
11955,50.7010194273055,0.197572752222841,0.263524101452682,20.4803076914785
11956,50.7043722051763,0.197602029796647,0.263555585109337,20.481973310446
11957,50.707724774621,0.197631309823864,0.263587071142885,20.4836388948188
11958,50.7110771356952,0.19766059230384,0.263618559552691,20.4853044446061
11959,50.7144292884546,0.19768987723592,0.263650050338122,20.4869699598171
11960,50.7177812329546,0.19771916461945,0.263681543498545,20.4886354404611
11961,50.7211329692508,0.197748454453778,0.263713039033327,20.4903008865473
11962,50.7244844973986,0.197777746738248,0.263744536941834,20.4919662980848
11963,50.7278358174538,0.197807041472208,0.263776037223433,20.4936316750829
11964,50.7311869294717,0.197836338655003,0.26380753987749,20.4952970175509
11965,50.734537833508,0.19786563828598,0.263839044903371,20.4969623254979
11966,50.7378885296181,0.197894940364485,0.263870552300445,20.4986275989331
11967,50.7412390178577,0.197924244889864,0.263902062068077,20.5002928378658
11968,50.7445892982822,0.197953551861464,0.263933574205633,20.5019580423053
11969,50.7479393709473,0.19798286127863,0.263965088712481,20.5036232122606
11970,50.7512892359084,0.198012173140709,0.263996605587987,20.5052883477411
11971,50.754638893221,0.198041487447047,0.264028124831518,20.5069534487559
11972,50.7579883429408,0.198070804196991,0.26405964644244,20.5086185153142
11973,50.7613375851232,0.198100123389886,0.26409117042012,20.5102835474254
11974,50.7646866198238,0.198129445025079,0.264122696763924,20.5119485450986
11975,50.7680354470982,0.198158769101916,0.264154225473219,20.513613508343
